IT	-	Giorgio	5672	\N
IT	-	Giosue	64	\N
IT	-	Giovanna	11375	\N
IT	-	Giovanni	22430	\N
IT	-	Giovina	45	\N
IT	-	Girolama	97	\N
IT	-	Girolamo	316	\N
IT	-	Gisella	138	\N
IT	-	Giuditta	121	\N
IT	-	Giulia	2178	\N
IT	-	Giuliana	2395	\N
IT	-	Giuliano	1880	\N
IT	-	Giulietta	77	\N
IT	-	Giulio	1757	\N
IT	-	Giuseppa	4107	\N
IT	-	Giuseppe	33425	\N
IT	-	Giuseppina	10492	\N
IT	-	Giustina	94	\N
IT	-	Giustino	68	\N
IT	-	Giusto	42	\N
IT	-	Glauco	41	\N
IT	-	Gloria	191	\N
IT	-	Goffredo	55	\N
IT	-	Grazia	2910	\N
IT	-	Graziana	72	\N
IT	-	Graziano	803	\N
IT	-	Graziella	2125	\N
IT	-	Gregorio	171	\N
IT	-	Greta	51	\N
IT	-	Gualtiero	111	\N
IT	-	Guerino	61	\N
IT	-	Guerrino	227	\N
IT	-	Guglielmo	472	\N
IT	-	Guido	2248	\N
IT	-	Gustavo	77	\N
IT	-	Ida	1453	\N
IT	-	Igino	90	\N
IT	-	Ignazia	112	\N
IT	-	Ignazio	723	\N
IT	-	Ilaria	805	\N
IT	-	Ilario	170	\N
IT	-	Ileana	90	\N
IT	-	Ilenia	94	\N
IT	-	Ilio	43	\N
IT	-	Imelda	53	\N
IT	-	Immacolata	867	\N
IT	-	Incoronata	95	\N
IT	-	Ines	571	\N
IT	-	Innocenzo	57	\N
IT	-	Iolanda	901	\N
IT	-	Iole	277	\N
IT	-	Irene	862	\N
IT	-	Iride	61	\N
IT	-	Iris	82	\N
IT	-	Irma	422	\N
IT	-	Isabella	1042	\N
IT	-	Isidoro	104	\N
IT	-	Italia	243	\N
IT	-	Italo	689	\N
IT	-	Iva	53	\N
IT	-	Ivo	480	\N
IT	-	Ivone	59	\N
IT	-	Ivonne	54	\N
IT	-	Jacopo	146	\N
IT	-	Lamberto	140	\N
IT	-	Lanfranco	82	\N
IT	-	Lara	237	\N
IT	-	Laura	6760	\N
IT	-	Lauretta	71	\N
IT	-	Lauro	93	\N
IT	-	Lavinia	58	\N
IT	-	Lea	124	\N
IT	-	Leandro	122	\N
IT	-	Leda	177	\N
IT	-	Leonarda	212	\N
IT	-	Leonardo	1948	\N
IT	-	Leone	335	\N
IT	-	Leonello	58	\N
IT	-	Leopoldo	143	\N
IT	-	Letizia	519	\N
IT	-	Letteria	52	\N
IT	-	Letterio	48	\N
IT	-	Lia	178	\N
IT	-	Liana	125	\N
IT	-	Libera	195	\N
IT	-	Liberata	60	\N
IT	-	Liberato	71	\N
IT	-	Libero	97	\N
IT	-	Liborio	96	\N
IT	-	Licia	195	\N
IT	-	Lidia	1436	\N
IT	-	Lido	100	\N
IT	-	Lilia	85	\N
IT	-	Liliana	1621	\N
IT	-	Lina	1370	\N
IT	-	Linda	270	\N
IT	-	Lino	966	\N
IT	-	Lisa	190	\N
IT	-	Livia	274	\N
IT	-	Liviana	58	\N
IT	-	Livio	594	\N
IT	-	Lodovico	69	\N
IT	-	Loredana	1599	\N
IT	-	Lorella	325	\N
IT	-	Lorena	462	\N
IT	-	Lorenza	346	\N
IT	-	Lorenzo	3600	\N
IT	-	Loreto	77	\N
IT	-	Loretta	495	\N
IT	-	Loriana	75	\N
IT	-	Luana	309	\N
IT	-	Luca	4927	\N
IT	-	Lucia	8210	\N
IT	-	Luciana	2714	\N
IT	-	Luciano	5202	\N
IT	-	Lucilla	86	\N
IT	-	Lucio	621	\N
IT	-	Lucrezia	236	\N
IT	-	Luigi	14822	\N
IT	-	Luigia	2862	\N
IT	-	Luisa	2907	\N
IT	-	Luisella	175	\N
IT	-	Maddalena	1380	\N
IT	-	Mafalda	213	\N
IT	-	Magda	66	\N
IT	-	Manlio	118	\N
IT	-	Manola	55	\N
IT	-	Manuela	1430	\N
IT	-	Manuele	272	\N
IT	-	Mara	856	\N
IT	-	Marcella	875	\N
IT	-	Marcello	2052	\N
IT	-	Marco	9962	\N
IT	-	Margherita	2831	\N
IT	-	Maria	64468	\N
IT	-	Mariagrazia	202	\N
IT	-	Marialuisa	103	\N
IT	-	Mariangela	614	\N
IT	-	Marianna	940	\N
IT	-	Mariano	598	\N
IT	-	Mariarosa	101	\N
IT	-	Mariarosaria	194	\N
IT	-	Mariella	424	\N
IT	-	Marilena	544	\N
IT	-	Marina	2394	\N
IT	-	Marinella	400	\N
IT	-	Marino	852	\N
IT	-	Mario	14269	\N
IT	-	Marisa	2664	\N
IT	-	Maristella	63	\N
IT	-	Mariuccia	74	\N
IT	-	Marta	1131	\N
IT	-	Martina	599	\N
IT	-	Martino	392	\N
IT	-	Marzia	431	\N
IT	-	Marzio	81	\N
IT	-	Massimiliano	1700	\N
IT	-	Massimo	6391	\N
IT	-	Matilde	312	\N
IT	-	Mattea	45	\N
IT	-	Matteo	2576	\N
IT	-	Mattia	454	\N
IT	-	Maura	396	\N
IT	-	Maurizia	104	\N
IT	-	Maurizio	5415	\N
IT	-	Mauro	4671	\N
IT	-	Melania	62	\N
IT	-	Melissa	48	\N
IT	-	Micaela	88	\N
IT	-	Michela	1727	\N
IT	-	Michelangelo	306	\N
IT	-	Michele	8371	\N
IT	-	Michelina	726	\N
IT	-	Milena	603	\N
IT	-	Milvia	50	\N
IT	-	Miranda	134	\N
IT	-	Mirella	1411	\N
IT	-	Miria	51	\N
IT	-	Miriam	250	\N
IT	-	Monia	133	\N
IT	-	Monica	3105	\N
IT	-	Morena	238	\N
IT	-	Moreno	430	\N
IT	-	Nadia	1672	\N
IT	-	Nando	77	\N
IT	-	Narciso	58	\N
IT	-	Natale	667	\N
IT	-	Natalia	84	\N
IT	-	Natalina	495	\N
IT	-	Natalino	116	\N
IT	-	Nazareno	42	\N
IT	-	Nazario	47	\N
IT	-	Nazzarena	41	\N
IT	-	Nazzareno	282	\N
IT	-	Nedo	42	\N
IT	-	Nella	283	\N
IT	-	Nereo	46	\N
IT	-	Nerina	106	\N
IT	-	Nevio	71	\N
IT	-	Nico	78	\N
IT	-	Nicola	5799	\N
IT	-	Nicoletta	1080	\N
IT	-	Nicolina	328	\N
IT	-	Nicolino	111	\N
IT	-	Nicolo	431	\N
IT	-	Nina	45	\N
IT	-	Nino	329	\N
IT	-	Nives	97	\N
IT	-	Noemi	147	\N
IT	-	Nora	47	\N
IT	-	Norberto	43	\N
IT	-	Norina	51	\N
IT	-	Norma	222	\N
IT	-	Novella	56	\N
IT	-	Nunzia	695	\N
IT	-	Nunziata	279	\N
IT	-	Nunzio	566	\N
IT	-	Olga	638	\N
IT	-	Olimpia	110	\N
IT	-	Olindo	42	\N
IT	-	Olivia	50	\N
IT	-	Oliviero	101	\N
IT	-	Ombretta	75	\N
IT	-	Onofrio	189	\N
IT	-	Onorina	51	\N
IT	-	Orazia	60	\N
IT	-	Orazio	543	\N
IT	-	Oreste	275	\N
IT	-	Orfeo	53	\N
IT	-	Oriana	106	\N
IT	-	Oriano	48	\N
IT	-	Orietta	195	\N
IT	-	Orlando	347	\N
IT	-	Ornella	936	\N
IT	-	Oronzo	186	\N
IT	-	Orsola	142	\N
IT	-	Oscar	193	\N
IT	-	Osvaldo	381	\N
IT	-	Otello	159	\N
IT	-	Ottavia	55	\N
IT	-	Ottavio	285	\N
IT	-	Ottorino	97	\N
IT	-	Palma	317	\N
IT	-	Palmina	54	\N
IT	-	Palmira	126	\N
IT	-	Palmiro	41	\N
IT	-	Pamela	46	\N
IT	-	Pancrazio	41	\N
IT	-	Pantaleo	82	\N
IT	-	Paola	8416	\N
IT	-	Paolina	202	\N
IT	-	Paolino	107	\N
IT	-	Paolo	10717	\N
IT	-	Paride	63	\N
IT	-	Pasqua	382	\N
IT	-	Pasquale	4856	\N
IT	-	Pasqualina	801	\N
IT	-	Pasqualino	169	\N
IT	-	Patrizia	5109	\N
IT	-	Patrizio	274	\N
IT	-	Pellegrino	93	\N
IT	-	Pia	258	\N
IT	-	Piera	808	\N
IT	-	Pierangela	78	\N
IT	-	Pierangelo	254	\N
IT	-	Pierantonio	46	\N
IT	-	Pierfrancesco	51	\N
IT	-	Piergiorgio	201	\N
IT	-	Pierina	997	\N
IT	-	Pierino	399	\N
IT	-	Pierluigi	710	\N
IT	-	Piero	2965	\N
IT	-	Pierpaolo	232	\N
IT	-	Pietra	226	\N
IT	-	Pietro	8351	\N
IT	-	Pio	169	\N
IT	-	Pippo	77	\N
IT	-	Placido	88	\N
IT	-	Poli	68	\N
IT	-	Pompeo	69	\N
IT	-	Primo	374	\N
IT	-	Provvidenza	116	\N
IT	-	Quinto	132	\N
IT	-	Quirino	48	\N
IT	-	Rachele	311	\N
IT	-	Raffaela	554	\N
IT	-	Raffaele	3670	\N
IT	-	Raffaelina	47	\N
IT	-	Raffaella	1456	\N
IT	-	Raffaello	153	\N
IT	-	Raimondo	247	\N
IT	-	Ramona	42	\N
IT	-	Regina	194	\N
IT	-	Remigio	76	\N
IT	-	Remo	705	\N
IT	-	Renata	1041	\N
IT	-	Renato	3120	\N
IT	-	Renza	98	\N
IT	-	Renzo	1754	\N
IT	-	Riccardo	2635	\N
IT	-	Rina	719	\N
IT	-	Rinaldo	284	\N
IT	-	Rino	654	\N
IT	-	Rita	5502	\N
IT	-	Riva	88	\N
IT	-	Roberta	3279	\N
IT	-	Roberto	10868	\N
IT	-	Rocca	61	\N
IT	-	Rocco	1965	\N
IT	-	Rodolfo	434	\N
IT	-	Rolando	280	\N
IT	-	Romana	196	\N
IT	-	Romano	896	\N
IT	-	Romeo	286	\N
IT	-	Romina	192	\N
IT	-	Romolo	172	\N
IT	-	Romualdo	47	\N
IT	-	Rosa	11469	\N
IT	-	Rosalba	689	\N
IT	-	Rosalia	983	\N
IT	-	Rosamaria	50	\N
IT	-	Rosangela	104	\N
IT	-	Rosanna	2437	\N
IT	-	Rosaria	2470	\N
IT	-	Rosario	1696	\N
IT	-	Rosella	322	\N
IT	-	Rosetta	365	\N
IT	-	Rosina	905	\N
IT	-	Rosita	93	\N
IT	-	Rosolino	48	\N
IT	-	Rossana	678	\N
IT	-	Rossano	132	\N
IT	-	Rossella	720	\N
IT	-	Ruggero	300	\N
IT	-	Ruggiero	127	\N
IT	-	Sabatino	130	\N
IT	-	Sabato	128	\N
IT	-	Sabina	300	\N
IT	-	Sabino	150	\N
IT	-	Sabrina	1301	\N
IT	-	Salvatore	11415	\N
IT	-	Salvatorica	54	\N
IT	-	Salvatrice	267	\N
IT	-	Salvo	172	\N
IT	-	Samuele	159	\N
IT	-	Santa	656	\N
IT	-	Sante	389	\N
IT	-	Santina	414	\N
IT	-	Santino	140	\N
IT	-	Santo	740	\N
IT	-	Sara	1788	\N
IT	-	Sauro	248	\N
IT	-	Saveria	84	\N
IT	-	Saverio	808	\N
IT	-	Savina	84	\N
IT	-	Savino	214	\N
IT	-	Sebastiana	339	\N
IT	-	Sebastiano	1394	\N
IT	-	Serafina	350	\N
IT	-	Serafino	189	\N
IT	-	Serena	640	\N
IT	-	Serenella	117	\N
IT	-	Sergio	4611	\N
IT	-	Settimio	82	\N
IT	-	Severina	68	\N
IT	-	Severino	274	\N
IT	-	Silvana	3588	\N
IT	-	Silvano	1731	\N
IT	-	Silvestro	131	\N
IT	-	Silvia	2557	\N
IT	-	Silvio	933	\N
IT	-	Simona	2041	\N
IT	-	Simone	3348	\N
IT	-	Simonetta	743	\N
IT	-	Siro	47	\N
IT	-	Sofia	204	\N
IT	-	Sonia	1201	\N
IT	-	Speranza	65	\N
IT	-	Stanislao	46	\N
IT	-	Stefania	3462	\N
IT	-	Stefano	7113	\N
IT	-	Stella	371	\N
IT	-	Susanna	551	\N
IT	-	Tarcisio	144	\N
IT	-	Tatiana	158	\N
IT	-	Teodora	47	\N
IT	-	Teodoro	101	\N
IT	-	Teresa	6647	\N
IT	-	Teresina	314	\N
IT	-	Teresio	52	\N
IT	-	Tina	150	\N
IT	-	Tito	84	\N
IT	-	Tiziana	2080	\N
IT	-	Tiziano	674	\N
IT	-	Tommasina	55	\N
IT	-	Tommaso	1513	\N
IT	-	Tonino	281	\N
IT	-	Tosca	59	\N
IT	-	Tullia	41	\N
IT	-	Tullio	257	\N
IT	-	Ubaldo	156	\N
IT	-	Ugo	1025	\N
IT	-	Umberto	2088	\N
IT	-	Valentina	1966	\N
IT	-	Valentino	472	\N
IT	-	Valeria	858	\N
IT	-	Valerio	624	\N
IT	-	Valter	411	\N
IT	-	Vanda	352	\N
IT	-	Vanessa	154	\N
IT	-	Vania	54	\N
IT	-	Vanna	165	\N
IT	-	Vasco	129	\N
IT	-	Vecchia	83	\N
IT	-	Vedove	72	\N
IT	-	Velia	74	\N
IT	-	Venera	160	\N
IT	-	Vera	267	\N
IT	-	Veronica	490	\N
IT	-	Villa	63	\N
IT	-	Vilma	257	\N
IT	-	Vincenza	2680	\N
IT	-	Vincenzo	10803	\N
IT	-	Vinicio	128	\N
IT	-	Viola	60	\N
IT	-	Virgilio	182	\N
IT	-	Virginia	446	\N
IT	-	Virginio	139	\N
IT	-	Vita	580	\N
IT	-	Vitale	46	\N
IT	-	Vitaliano	47	\N
IT	-	Vitantonio	99	\N
IT	-	Vito	2660	\N
IT	-	Vittoria	1304	\N
IT	-	Vittorio	3343	\N
IT	-	Viviana	315	\N
JP	-	Aiko	3225	\N
JP	-	Akemi	245	\N
JP	-	Akie	583	\N
JP	-	Akihiko	720	\N
JP	-	Akihiro	943	\N
JP	-	Akihisa	147	\N
JP	-	Akihito	285	\N
JP	-	Akiko	3634	\N
JP	-	Akino	224	\N
JP	-	Akinori	322	\N
JP	-	Akio	3517	\N
JP	-	Akira	6758	\N
JP	-	Akiyo	274	\N
JP	-	Akiyoshi	411	\N
JP	-	Aoi	5113	\N
JP	-	Asae	214	\N
JP	-	Asahi	1777	\N
JP	-	Asako	1262	\N
JP	-	Asami	372	\N
JP	-	Asao	236	\N
JP	-	Atsuko	627	\N
JP	-	Atsumi	590	\N
JP	-	Atsuo	222	\N
JP	-	Atsushi	2640	\N
JP	-	Aya	449	\N
JP	-	Ayako	2671	\N
JP	-	Bunji	200	\N
JP	-	Bunmei	155	\N
JP	-	Bunya	1171	\N
JP	-	Chiaki	350	\N
JP	-	Chie	3647	\N
JP	-	Chieko	3736	\N
JP	-	Chiemi	169	\N
JP	-	Chiharu	1252	\N
JP	-	Chihiro	147	\N
JP	-	Chikako	958	\N
JP	-	Chikara	658	\N
JP	-	Chitose	479	\N
JP	-	Chiyo	1273	\N
JP	-	Chiyoe	201	\N
JP	-	Chiyoko	3757	\N
JP	-	Chiyomi	317	\N
JP	-	Chiyono	383	\N
JP	-	Chizuko	2133	\N
JP	-	Chizuru	508	\N
JP	-	Choji	175	\N
JP	-	Choshi	158	\N
JP	-	Chushin	137	\N
JP	-	Daiki	5225	\N
JP	-	Daisuke	484	\N
JP	-	Eiichi	1763	\N
JP	-	Eiji	1789	\N
JP	-	Eijiro	177	\N
JP	-	Eikichi	199	\N
JP	-	Eiko	2287	\N
JP	-	Eisaku	168	\N
JP	-	Eishun	157	\N
JP	-	Eisuke	155	\N
JP	-	Eiyu	203	\N
JP	-	Eizo	170	\N
JP	-	Emiko	5325	\N
JP	-	Eri	148	\N
JP	-	Eriko	179	\N
JP	-	Etsuko	5308	\N
JP	-	Etsuo	735	\N
JP	-	Etsuro	153	\N
JP	-	Fuji	657	\N
JP	-	Fujie	425	\N
JP	-	Fujiko	1080	\N
JP	-	Fujio	835	\N
JP	-	Fukiko	221	\N
JP	-	Fukue	237	\N
JP	-	Fukuji	177	\N
JP	-	Fukuju	179	\N
JP	-	Fukuko	422	\N
JP	-	Fukumi	644	\N
JP	-	Fukuo	172	\N
JP	-	Fumi	1973	\N
JP	-	Fumie	1741	\N
JP	-	Fumihiko	225	\N
JP	-	Fumihiro	163	\N
JP	-	Fumiko	6060	\N
JP	-	Fuminori	143	\N
JP	-	Fumio	2105	\N
JP	-	Fumiyo	613	\N
JP	-	Fusae	791	\N
JP	-	Fusako	2235	\N
JP	-	Fusao	247	\N
JP	-	Fusayo	135	\N
JP	-	Futoshi	161	\N
JP	-	Gaku	865	\N
JP	-	Genichi	155	\N
JP	-	Genji	254	\N
JP	-	Genshi	401	\N
JP	-	Goro	658	\N
JP	-	Hachiro	466	\N
JP	-	Hajime	909	\N
JP	-	Hakubun	530	\N
JP	-	Hama	262	\N
JP	-	Hamako	158	\N
JP	-	Hana	5851	\N
JP	-	Hanae	431	\N
JP	-	Hanako	831	\N
JP	-	Harue	2132	\N
JP	-	Haruhiko	268	\N
JP	-	Haruji	186	\N
JP	-	Haruka	814	\N
JP	-	Haruki	1754	\N
JP	-	Harukichi	136	\N
JP	-	Haruko	2732	\N
JP	-	Harumi	1422	\N
JP	-	Haruno	310	\N
JP	-	Haruo	2649	\N
JP	-	Haruto	5401	\N
JP	-	Haruyo	483	\N
JP	-	Haruyoshi	197	\N
JP	-	Haruyuki	155	\N
JP	-	Hatsue	2375	\N
JP	-	Hatsuko	719	\N
JP	-	Hatsumi	984	\N
JP	-	Hatsuo	330	\N
JP	-	Hayato	163	\N
JP	-	Hideaki	1415	\N
JP	-	Hidehiko	212	\N
JP	-	Hideho	485	\N
JP	-	Hideji	288	\N
JP	-	Hideki	1440	\N
JP	-	Hideko	2985	\N
JP	-	Hidemi	727	\N
JP	-	Hidenori	481	\N
JP	-	Hideo	5291	\N
JP	-	Hidetaka	185	\N
JP	-	Hideto	267	\N
JP	-	Hidetoshi	420	\N
JP	-	Hideyo	292	\N
JP	-	Hideyoshi	151	\N
JP	-	Hideyuki	954	\N
JP	-	Hikari	340	\N
JP	-	Himari	5215	\N
JP	-	Hiroaki	1562	\N
JP	-	Hiroe	544	\N
JP	-	Hirofumi	471	\N
JP	-	Hirohisa	164	\N
JP	-	Hiroji	302	\N
JP	-	Hirokazu	557	\N
JP	-	Hiroki	857	\N
JP	-	Hiroko	7414	\N
JP	-	Hiromasa	191	\N
JP	-	Hiromi	7450	\N
JP	-	Hiromichi	239	\N
JP	-	Hiromitsu	388	\N
JP	-	Hironobu	250	\N
JP	-	Hironori	226	\N
JP	-	Hiroo	453	\N
JP	-	Hiroshi	13564	\N
JP	-	Hirotaka	257	\N
JP	-	Hiroto	190	\N
JP	-	Hirotoshi	163	\N
JP	-	Hiroumi	175	\N
JP	-	Hiroyasu	257	\N
JP	-	Hiroyoshi	186	\N
JP	-	Hiroyuki	3657	\N
JP	-	Hisae	1517	\N
JP	-	Hisaichi	160	\N
JP	-	Hisako	6535	\N
JP	-	Hisao	2336	\N
JP	-	Hisashi	423	\N
JP	-	Hisayo	193	\N
JP	-	Hisayoshi	743	\N
JP	-	Hisayuki	185	\N
JP	-	Hitomi	419	\N
JP	-	Hitoshi	1937	\N
JP	-	Hoichi	207	\N
JP	-	Homare	551	\N
JP	-	Ichiko	993	\N
JP	-	Ichini	172	\N
JP	-	Ichiro	2125	\N
JP	-	Ikken	382	\N
JP	-	Ikko	164	\N
JP	-	Iku	148	\N
JP	-	Ikue	142	\N
JP	-	Ikuko	780	\N
JP	-	Ikuo	944	\N
JP	-	Ikuyo	378	\N
JP	-	Ineko	312	\N
JP	-	Iori	177	\N
JP	-	Isami	495	\N
JP	-	Isamu	3472	\N
JP	-	Isao	722	\N
JP	-	Issei	420	\N
JP	-	Itsu	216	\N
JP	-	Itsuko	431	\N
JP	-	Itsuo	367	\N
JP	-	Iwa	746	\N
JP	-	Iwao	761	\N
JP	-	Izumi	561	\N
JP	-	Jinichi	167	\N
JP	-	Jiro	1350	\N
JP	-	Jitsuo	150	\N
JP	-	Joji	303	\N
JP	-	Jun	3974	\N
JP	-	Junichi	1799	\N
JP	-	Junichiro	197	\N
JP	-	Junji	578	\N
JP	-	Junko	438	\N
JP	-	Junzo	201	\N
JP	-	Kaho	159	\N
JP	-	Kahoru	295	\N
JP	-	Kame	320	\N
JP	-	Kan	179	\N
JP	-	Kanae	272	\N
JP	-	Kanari	191	\N
JP	-	Kaneko	232	\N
JP	-	Kaneo	272	\N
JP	-	Kanichi	247	\N
JP	-	Kanji	409	\N
JP	-	Kaori	423	\N
JP	-	Kaoru	2284	\N
JP	-	Kasumi	284	\N
JP	-	Katsuaki	286	\N
JP	-	Katsue	874	\N
JP	-	Katsuhiko	1091	\N
JP	-	Katsuhiro	2624	\N
JP	-	Katsuhisa	213	\N
JP	-	Katsuichi	250	\N
JP	-	Katsuji	975	\N
JP	-	Katsuko	2274	\N
JP	-	Katsumasa	228	\N
JP	-	Katsumi	8882	\N
JP	-	Katsunori	568	\N
JP	-	Katsuo	1203	\N
JP	-	Katsuro	157	\N
JP	-	Katsushi	180	\N
JP	-	Katsutoshi	256	\N
JP	-	Katsuya	489	\N
JP	-	Katsuyoshi	784	\N
JP	-	Katsuyuki	763	\N
JP	-	Katsuzo	224	\N
JP	-	Kayo	502	\N
JP	-	Kayoko	1894	\N
JP	-	Kazuaki	608	\N
JP	-	Kazue	3738	\N
JP	-	Kazuharu	138	\N
JP	-	Kazuhiko	1438	\N
JP	-	Kazuhiro	1698	\N
JP	-	Kazuko	1831	\N
JP	-	Kazuma	221	\N
JP	-	Kazumasa	517	\N
JP	-	Kazumi	1263	\N
JP	-	Kazunobu	136	\N
JP	-	Kazunori	832	\N
JP	-	Kazuo	6828	\N
JP	-	Kazushi	362	\N
JP	-	Kazutaka	251	\N
JP	-	Kazutoshi	473	\N
JP	-	Kazuya	705	\N
JP	-	Kazuyo	1184	\N
JP	-	Kazuyoshi	1236	\N
JP	-	Kazuyuki	1121	\N
JP	-	Kei	1103	\N
JP	-	Keiichi	1289	\N
JP	-	Keiichiro	144	\N
JP	-	Keiji	1380	\N
JP	-	Keijiro	148	\N
JP	-	Keiko	6636	\N
JP	-	Keisuke	522	\N
JP	-	Keizo	666	\N
JP	-	Ken	1756	\N
JP	-	Kengo	910	\N
JP	-	Kenichi	3383	\N
JP	-	Kenichiro	1430	\N
JP	-	Kenji	13883	\N
JP	-	Kenjiro	362	\N
JP	-	Kenkichi	239	\N
JP	-	Kensuke	146	\N
JP	-	Kentaro	343	\N
JP	-	Kenzo	845	\N
JP	-	Ki	381	\N
JP	-	Kie	260	\N
JP	-	Kiichi	722	\N
JP	-	Kiichiro	285	\N
JP	-	Kiku	1014	\N
JP	-	Kikue	2074	\N
JP	-	Kikuji	139	\N
JP	-	Kikuko	1136	\N
JP	-	Kikuno	318	\N
JP	-	Kikuo	654	\N
JP	-	Kikuyo	278	\N
JP	-	Kimie	2390	\N
JP	-	Kimiko	2667	\N
JP	-	Kimio	626	\N
JP	-	Kimiyo	916	\N
JP	-	Kin	358	\N
JP	-	Kinari	154	\N
JP	-	Kingo	141	\N
JP	-	Kinichi	334	\N
JP	-	Kinji	262	\N
JP	-	Kinjiro	148	\N
JP	-	Kino	139	\N
JP	-	Kinue	764	\N
JP	-	Kinuko	966	\N
JP	-	Kinuyo	409	\N
JP	-	Kinya	198	\N
JP	-	Kisaburo	154	\N
JP	-	Kisakae	137	\N
JP	-	Kiyo	2580	\N
JP	-	Kiyoe	401	\N
JP	-	Kiyoharu	547	\N
JP	-	Kiyoji	751	\N
JP	-	Kiyoka	265	\N
JP	-	Kiyoko	4336	\N
JP	-	Kiyomi	2269	\N
JP	-	Kiyoshi	5503	\N
JP	-	Kiyotaka	493	\N
JP	-	Kodo	237	\N
JP	-	Koei	286	\N
JP	-	Kohei	524	\N
JP	-	Koichi	4892	\N
JP	-	Koichiro	419	\N
JP	-	Koji	4822	\N
JP	-	Kojiro	302	\N
JP	-	Kojitsu	204	\N
JP	-	Koki	370	\N
JP	-	Kokichi	367	\N
JP	-	Koko	501	\N
JP	-	Kokoro	161	\N
JP	-	Kokuei	229	\N
JP	-	Komei	392	\N
JP	-	Komi	163	\N
JP	-	Komyo	236	\N
JP	-	Kosaku	368	\N
JP	-	Kosei	369	\N
JP	-	Kosho	136	\N
JP	-	Kosuke	233	\N
JP	-	Kotaro	481	\N
JP	-	Koto	465	\N
JP	-	Kotobuki	381	\N
JP	-	Kotoku	172	\N
JP	-	Koushi	5146	\N
JP	-	Kozo	1128	\N
JP	-	Kozue	146	\N
JP	-	Kumi	250	\N
JP	-	Kumiko	1788	\N
JP	-	Kuni	226	\N
JP	-	Kuniaki	283	\N
JP	-	Kuniharu	150	\N
JP	-	Kunihiko	540	\N
JP	-	Kunihiro	420	\N
JP	-	Kuniko	1634	\N
JP	-	Kunio	2519	\N
JP	-	Kunshi	2022	\N
JP	-	Kushiro	513	\N
JP	-	Kyoichi	278	\N
JP	-	Kyoji	201	\N
JP	-	Kyoko	4137	\N
JP	-	Kyosuke	870	\N
JP	-	Kyuji	188	\N
JP	-	Machiko	1053	\N
JP	-	Makiko	682	\N
JP	-	Makoto	6501	\N
JP	-	Mami	186	\N
JP	-	Mamoru	1527	\N
JP	-	Mariko	1103	\N
JP	-	Masaaki	2399	\N
JP	-	Masae	2054	\N
JP	-	Masafumi	411	\N
JP	-	Masaharu	909	\N
JP	-	Masahide	298	\N
JP	-	Masahiko	1348	\N
JP	-	Masahiro	3159	\N
JP	-	Masahisa	154	\N
JP	-	Masaji	205	\N
JP	-	Masakatsu	732	\N
JP	-	Masakazu	511	\N
JP	-	Masaki	3368	\N
JP	-	Masako	3020	\N
JP	-	Masami	3985	\N
JP	-	Masamitsu	513	\N
JP	-	Masano	177	\N
JP	-	Masanobu	872	\N
JP	-	Masanori	1334	\N
JP	-	Masao	6023	\N
JP	-	Masashi	1045	\N
JP	-	Masataka	609	\N
JP	-	Masato	1572	\N
JP	-	Masatoshi	1374	\N
JP	-	Masatsugu	403	\N
JP	-	Masaya	272	\N
JP	-	Masayo	812	\N
JP	-	Masayoshi	1975	\N
JP	-	Masayuki	3073	\N
JP	-	Mashiko	347	\N
JP	-	Masue	381	\N
JP	-	Masumi	344	\N
JP	-	Masuo	411	\N
JP	-	Matsue	892	\N
JP	-	Matsuji	201	\N
JP	-	Matsuko	551	\N
JP	-	Matsumi	500	\N
JP	-	Matsuno	188	\N
JP	-	Matsuo	198	\N
JP	-	Mayumi	1526	\N
JP	-	Megumi	608	\N
JP	-	Mei	5130	\N
JP	-	Michie	703	\N
JP	-	Michihiro	178	\N
JP	-	Michiko	8176	\N
JP	-	Michio	1538	\N
JP	-	Michiyo	1345	\N
JP	-	Midori	1733	\N
JP	-	Mieko	5135	\N
JP	-	Miharu	643	\N
JP	-	Miho	659	\N
JP	-	Mihoko	588	\N
JP	-	Mika	496	\N
JP	-	Mikiko	1646	\N
JP	-	Mikio	1446	\N
JP	-	Minako	510	\N
JP	-	Minato	154	\N
JP	-	Mineko	1290	\N
JP	-	Mineo	262	\N
JP	-	Minori	179	\N
JP	-	Minoru	2649	\N
JP	-	Misa	487	\N
JP	-	Misae	280	\N
JP	-	Misaki	184	\N
JP	-	Misako	1547	\N
JP	-	Misao	1414	\N
JP	-	Misuzu	166	\N
JP	-	Mitsuaki	216	\N
JP	-	Mitsue	1813	\N
JP	-	Mitsugi	678	\N
JP	-	Mitsuharu	214	\N
JP	-	Mitsuhiko	207	\N
JP	-	Mitsuhiro	677	\N
JP	-	Mitsuho	411	\N
JP	-	Mitsuko	1783	\N
JP	-	Mitsunori	270	\N
JP	-	Mitsuo	3880	\N
JP	-	Mitsuru	524	\N
JP	-	Mitsutoshi	406	\N
JP	-	Mitsuyo	843	\N
JP	-	Mitsuyoshi	537	\N
JP	-	Miwa	150	\N
JP	-	Miwako	585	\N
JP	-	Miyako	896	\N
JP	-	Miyo	613	\N
JP	-	Miyoko	4678	\N
JP	-	Miyoshi	1631	\N
JP	-	Miyuki	746	\N
JP	-	Mizue	260	\N
JP	-	Mizuho	956	\N
JP	-	Momoe	167	\N
JP	-	Momoko	177	\N
