DE	-	Köhler	4656	\N
DE	-	Köhn	387	\N
DE	-	Kolb	985	\N
DE	-	Kolbe	426	\N
DE	-	Koller	532	\N
DE	-	König	4061	\N
DE	-	Konrad	854	\N
DE	-	Kopp	1084	\N
DE	-	Körber	360	\N
DE	-	Korn	517	\N
DE	-	Korner	1143	\N
DE	-	Korte	465	\N
DE	-	Köster	1035	\N
DE	-	Kraft	1583	\N
DE	-	Kramer	2396	\N
DE	-	Kranz	567	\N
DE	-	Kratz	350	\N
DE	-	Kraus	2576	\N
DE	-	Krause	4905	\N
DE	-	Krauss	730	\N
DE	-	Krebs	1114	\N
DE	-	Kremer	962	\N
DE	-	Kretschmer	607	\N
DE	-	Kretzschmar	462	\N
DE	-	Kreuzer	347	\N
DE	-	Krieg	445	\N
DE	-	Krieger	863	\N
DE	-	Kroger	1016	\N
DE	-	Krohn	384	\N
DE	-	Kroll	725	\N
DE	-	Krug	868	\N
DE	-	Krüger	5025	\N
DE	-	Kruse	1734	\N
DE	-	Kubler	368	\N
DE	-	Kugler	385	\N
DE	-	Kuhl	573	\N
DE	-	Kuhlmann	861	\N
DE	-	Kuhn	2031	\N
DE	-	Kuhne	831	\N
DE	-	Kühnel	397	\N
DE	-	Kummer	339	\N
DE	-	Kunert	353	\N
DE	-	Kunkel	473	\N
DE	-	Kunz	1382	\N
DE	-	Kunze	1328	\N
DE	-	Kupper	393	\N
DE	-	Kuppers	359	\N
DE	-	Kurth	501	\N
DE	-	Kurz	1183	\N
DE	-	Küster	426	\N
DE	-	Lampe	448	\N
DE	-	Lang	3668	\N
DE	-	Lange	5169	\N
DE	-	Langer	1689	\N
DE	-	Langner	566	\N
DE	-	Lauer	674	\N
DE	-	Lauterbach	349	\N
DE	-	Lechner	626	\N
DE	-	Lehmann	4864	\N
DE	-	Lehner	493	\N
DE	-	Lehnert	438	\N
DE	-	Lenz	1689	\N
DE	-	Leonhardt	504	\N
DE	-	Lindemann	842	\N
DE	-	Linder	337	\N
DE	-	Lindner	1944	\N
DE	-	Link	1081	\N
DE	-	Linke	991	\N
DE	-	Lippert	496	\N
DE	-	Löffler	1160	\N
DE	-	Lohmann	806	\N
DE	-	Lohr	372	\N
DE	-	Lohse	460	\N
DE	-	Lorenz	3037	\N
DE	-	Lotz	457	\N
DE	-	Ludwig	2639	\N
DE	-	Lukas	369	\N
DE	-	Lutz	1524	\N
DE	-	Maas	567	\N
DE	-	Maass	557	\N
DE	-	Mader	438	\N
DE	-	Mahler	379	\N
DE	-	Mai	398	\N
DE	-	Maier	4397	\N
DE	-	Mann	920	\N
DE	-	Marquardt	1015	\N
DE	-	Martens	949	\N
DE	-	Martin	2478	\N
DE	-	Marx	1534	\N
DE	-	Matthes	530	\N
DE	-	Maurer	1291	\N
DE	-	May	599	\N
DE	-	Mayer	4107	\N
DE	-	Mayr	805	\N
DE	-	Meier	4809	\N
DE	-	Meißner	1078	\N
DE	-	Meister	698	\N
DE	-	Melzer	508	\N
DE	-	Mende	406	\N
DE	-	Menke	441	\N
DE	-	Menzel	1128	\N
DE	-	Merk	336	\N
DE	-	Merkel	691	\N
DE	-	Merten	394	\N
DE	-	Mertens	956	\N
DE	-	Merz	753	\N
DE	-	Metz	710	\N
DE	-	Metzger	450	\N
DE	-	Metzner	326	\N
DE	-	Meurer	367	\N
DE	-	Meyer	10526	\N
DE	-	Michael	410	\N
DE	-	Michaelis	566	\N
DE	-	Michel	1540	\N
DE	-	Michels	611	\N
DE	-	Mielke	574	\N
DE	-	Moll	640	\N
DE	-	Möller	3684	\N
DE	-	Moritz	705	\N
DE	-	Moser	1178	\N
DE	-	Mueller	644	\N
DE	-	Muhlbauer	380	\N
DE	-	Müller	30664	\N
DE	-	Münch	937	\N
DE	-	Nagel	1787	\N
DE	-	Naumann	1180	\N
DE	-	Neubauer	882	\N
DE	-	Neubert	739	\N
DE	-	Neuhaus	637	\N
DE	-	Neumann	5842	\N
DE	-	Niemann	865	\N
DE	-	Niemeyer	400	\N
DE	-	Noack	978	\N
DE	-	Noll	595	\N
DE	-	Nolte	874	\N
DE	-	Obermeier	364	\N
DE	-	Oppermann	450	\N
DE	-	Orth	424	\N
DE	-	Ortmann	371	\N
DE	-	Ostermann	414	\N
DE	-	Ott	1712	\N
DE	-	Otte	598	\N
DE	-	Otten	443	\N
DE	-	Otto	2350	\N
DE	-	Pabst	374	\N
DE	-	Pahl	367	\N
DE	-	Pape	664	\N
DE	-	Paul	1753	\N
DE	-	Pauli	370	\N
DE	-	Paulus	527	\N
DE	-	Peter	1770	\N
DE	-	Petermann	362	\N
DE	-	Peters	3958	\N
DE	-	Petri	425	\N
DE	-	Petry	344	\N
DE	-	Petzold	555	\N
DE	-	Pfaff	557	\N
DE	-	Pfeffer	424	\N
DE	-	Pfeifer	1050	\N
DE	-	Pfeiffer	1887	\N
DE	-	Pfister	421	\N
DE	-	Philipp	846	\N
DE	-	Pieper	956	\N
DE	-	Pilz	493	\N
DE	-	Pohl	2032	\N
DE	-	Pohlmann	486	\N
DE	-	Popp	825	\N
DE	-	Preuss	809	\N
DE	-	Prinz	591	\N
DE	-	Probst	801	\N
DE	-	Pusch	324	\N
DE	-	Putz	544	\N
DE	-	Raab	674	\N
DE	-	Raabe	345	\N
DE	-	Rabe	547	\N
DE	-	Rademacher	524	\N
DE	-	Rahn	364	\N
DE	-	Rapp	710	\N
DE	-	Rath	575	\N
DE	-	Rau	511	\N
DE	-	Rauch	765	\N
DE	-	Rausch	711	\N
DE	-	Rehm	444	\N
DE	-	Reich	969	\N
DE	-	Reichel	739	\N
DE	-	Reichelt	541	\N
DE	-	Reichert	1174	\N
DE	-	Reif	340	\N
DE	-	Reimann	1075	\N
DE	-	Reimer	609	\N
DE	-	Reimers	364	\N
DE	-	Reinecke	380	\N
DE	-	Reinhard	444	\N
DE	-	Reinhardt	1460	\N
DE	-	Reinhold	505	\N
DE	-	Reinke	420	\N
DE	-	Reis	336	\N
DE	-	Reiser	373	\N
DE	-	Reiss	408	\N
DE	-	Reiter	752	\N
DE	-	Reitz	401	\N
DE	-	Renner	970	\N
DE	-	Renz	474	\N
DE	-	Resch	373	\N
DE	-	Reuter	1465	\N
DE	-	Richter	7446	\N
DE	-	Riedel	1734	\N
DE	-	Riedl	570	\N
DE	-	Rieger	1083	\N
DE	-	Riemer	397	\N
DE	-	Ries	470	\N
DE	-	Ritter	1647	\N
DE	-	Rode	396	\N
DE	-	Roder	856	\N
DE	-	Rohde	1045	\N
DE	-	Romer	684	\N
DE	-	Rosch	551	\N
DE	-	Rose	1053	\N
DE	-	Rösler	336	\N
DE	-	Rößler	430	\N
DE	-	Rost	508	\N
DE	-	Roth	3129	\N
DE	-	Rothe	775	\N
DE	-	Rother	564	\N
DE	-	Rudolf	478	\N
DE	-	Rudolph	1364	\N
DE	-	Ruhl	400	\N
DE	-	Runge	659	\N
DE	-	Rupp	727	\N
DE	-	Ruppert	439	\N
DE	-	Sailer	352	\N
DE	-	Sander	1519	\N
DE	-	Sattler	510	\N
DE	-	Sauer	1936	\N
DE	-	Sauter	618	\N
DE	-	Schaaf	507	\N
DE	-	Schade	726	\N
DE	-	Schäfer	7878	\N
DE	-	Schaller	584	\N
DE	-	Schaper	369	\N
DE	-	Scharf	658	\N
DE	-	Schaub	357	\N
DE	-	Schauer	380	\N
DE	-	Scheel	369	\N
DE	-	Scheer	427	\N
DE	-	Scheffler	621	\N
DE	-	Schell	381	\N
DE	-	Scheller	356	\N
DE	-	Schenk	1135	\N
DE	-	Scherer	1186	\N
DE	-	Schick	571	\N
DE	-	Schiffer	386	\N
DE	-	Schiller	1045	\N
DE	-	Schilling	1438	\N
DE	-	Schindler	1428	\N
DE	-	Schirmer	542	\N
DE	-	Schlegel	917	\N
DE	-	Schleicher	441	\N
DE	-	Schluter	1173	\N
DE	-	Schmid	4620	\N
DE	-	Schmidt	23124	\N
DE	-	Schmidtke	394	\N
DE	-	Schmitt	4805	\N
DE	-	Schmitz	4822	\N
DE	-	Schneider	14202	\N
DE	-	Schnell	586	\N
DE	-	Schober	517	\N
DE	-	Scholl	576	\N
DE	-	Scholz	3642	\N
DE	-	Schon	846	\N
DE	-	Schone	448	\N
DE	-	Schonfeld	452	\N
DE	-	Schott	615	\N
DE	-	Schrader	884	\N
DE	-	Schramm	1375	\N
DE	-	Schreiber	2230	\N
DE	-	Schreiner	459	\N
DE	-	Schröder	6717	\N
DE	-	Schröer	371	\N
DE	-	Schröter	1119	\N
DE	-	Schubert	3250	\N
DE	-	Schuh	413	\N
DE	-	Schuler	737	\N
DE	-	Schuller	404	\N
DE	-	Schulte	2290	\N
DE	-	Schultz	1264	\N
DE	-	Schultze	364	\N
DE	-	Schulz	9047	\N
DE	-	Schulze	4455	\N
DE	-	Schumacher	2594	\N
DE	-	Schumann	1621	\N
DE	-	Schurmann	587	\N
DE	-	Schuster	2615	\N
DE	-	Schütte	716	\N
DE	-	Schütz	1392	\N
DE	-	Schutze	632	\N
DE	-	Schwab	1129	\N
DE	-	Schwabe	407	\N
DE	-	Schwartz	387	\N
DE	-	Schwarz	5411	\N
DE	-	Schwarze	471	\N
DE	-	Schwarzer	448	\N
DE	-	Schweiger	453	\N
DE	-	Schweitzer	414	\N
DE	-	Schweizer	665	\N
DE	-	Seeger	671	\N
DE	-	Seemann	450	\N
DE	-	Seibel	331	\N
DE	-	Seibert	392	\N
DE	-	Seidel	2271	\N
DE	-	Seidl	626	\N
DE	-	Seidler	358	\N
DE	-	Seifert	1902	\N
DE	-	Seiler	696	\N
DE	-	Seitz	1266	\N
DE	-	Sieber	481	\N
DE	-	Siebert	990	\N
DE	-	Siegel	592	\N
DE	-	Siegert	333	\N
DE	-	Sievers	592	\N
DE	-	Singer	582	\N
DE	-	Sommer	2410	\N
DE	-	Sommerfeld	350	\N
DE	-	Sonntag	684	\N
DE	-	Spath	423	\N
DE	-	Specht	611	\N
DE	-	Spies	372	\N
DE	-	Spindler	355	\N
DE	-	Sprenger	489	\N
DE	-	Springer	600	\N
DE	-	Stadler	866	\N
DE	-	Stahl	1233	\N
DE	-	Stamm	400	\N
DE	-	Stange	415	\N
DE	-	Stark	1109	\N
DE	-	Starke	452	\N
DE	-	Steffen	823	\N
DE	-	Steffens	709	\N
DE	-	Stein	2452	\N
DE	-	Steinbach	602	\N
DE	-	Steiner	1223	\N
DE	-	Steinert	416	\N
DE	-	Steinke	387	\N
DE	-	Stenzel	467	\N
DE	-	Stern	376	\N
DE	-	Stiller	427	\N
DE	-	Stock	715	\N
DE	-	Stohr	482	\N
DE	-	Stoll	912	\N
DE	-	Stolz	567	\N
DE	-	Stratmann	364	\N
DE	-	Straub	757	\N
DE	-	Strauch	462	\N
DE	-	Strauß	815	\N
DE	-	Strobel	736	\N
DE	-	Struck	333	\N
DE	-	Stumpf	607	\N
DE	-	Sturm	1040	\N
DE	-	Teichmann	465	\N
DE	-	Theis	483	\N
DE	-	Thelen	377	\N
DE	-	Thiel	1580	\N
DE	-	Thiele	1498	\N
DE	-	Thiemann	370	\N
DE	-	Thieme	539	\N
DE	-	Thies	409	\N
DE	-	Thoma	531	\N
DE	-	Thomas	1969	\N
DE	-	Tiedemann	386	\N
DE	-	Tietz	411	\N
DE	-	Timm	667	\N
DE	-	Trapp	434	\N
DE	-	Trautmann	487	\N
DE	-	Ulbrich	422	\N
DE	-	Ullmann	508	\N
DE	-	Ullrich	1233	\N
DE	-	Ulrich	1164	\N
DE	-	Unger	1065	\N
DE	-	Vetter	988	\N
DE	-	Vogel	3252	\N
DE	-	Vogl	462	\N
DE	-	Vogler	472	\N
DE	-	Vogt	2508	\N
DE	-	Voigt	2014	\N
DE	-	Volk	558	\N
DE	-	Volker	667	\N
DE	-	Volkmann	381	\N
DE	-	Vollmer	785	\N
DE	-	Voss	754	\N
DE	-	Wachter	328	\N
DE	-	Wacker	486	\N
DE	-	Wagener	459	\N
DE	-	Wagner	9726	\N
DE	-	Wahl	828	\N
DE	-	Walter	4062	\N
DE	-	Walther	1527	\N
DE	-	Walz	590	\N
DE	-	Weber	10615	\N
DE	-	Wegener	761	\N
DE	-	Wegner	1129	\N
DE	-	Wehner	517	\N
DE	-	Weidner	622	\N
DE	-	Weigand	326	\N
DE	-	Weigel	641	\N
DE	-	Weiland	396	\N
DE	-	Weiler	506	\N
DE	-	Weinert	378	\N
DE	-	Weis	706	\N
DE	-	Weise	721	\N
DE	-	Weiser	324	\N
DE	-	Weiß	3405	\N
DE	-	Weller	592	\N
DE	-	Wendel	409	\N
DE	-	Wendt	1151	\N
DE	-	Wenzel	1821	\N
DE	-	Werner	4729	\N
DE	-	Wessel	484	\N
DE	-	Wessels	341	\N
DE	-	Westermann	497	\N
DE	-	Westphal	1038	\N
DE	-	Wetzel	775	\N
DE	-	Wichmann	655	\N
DE	-	Widmann	411	\N
DE	-	Wiedemann	855	\N
DE	-	Wiegand	768	\N
DE	-	Wiese	910	\N
DE	-	Wiesner	630	\N
DE	-	Wild	763	\N
DE	-	Wilde	439	\N
DE	-	Wilhelm	1657	\N
DE	-	Wilke	1069	\N
DE	-	Wilkens	342	\N
DE	-	Will	938	\N
DE	-	Wille	477	\N
DE	-	Wilms	399	\N
DE	-	Wimmer	850	\N
DE	-	Winkelmann	630	\N
DE	-	Winkler	3107	\N
DE	-	Winter	2636	\N
DE	-	Wirth	1104	\N
DE	-	Wirtz	602	\N
DE	-	Witt	1328	\N
DE	-	Witte	1020	\N
DE	-	Wittig	535	\N
DE	-	Wittmann	993	\N
DE	-	Wolf	6331	\N
DE	-	Wolff	1919	\N
DE	-	Wolter	1132	\N
DE	-	Wolters	476	\N
DE	-	Worner	419	\N
DE	-	Wulf	710	\N
DE	-	Wulff	409	\N
DE	-	Zander	808	\N
DE	-	Zeller	710	\N
DE	-	Ziegler	2113	\N
DE	-	Zimmer	832	\N
DE	-	Zimmermann	5300	\N
DE	-	Zorn	331	\N
FI	-	Aalto	3293	\N
FI	-	Aaltonen	3873	\N
FI	-	Aarnio	818	\N
FI	-	Aho	2744	\N
FI	-	Ahokas	928	\N
FI	-	Ahola	2743	\N
FI	-	Ahonen	4209	\N
FI	-	Ahtiainen	600	\N
FI	-	Äijälä	409	\N
FI	-	Airaksinen	920	\N
FI	-	Alanen	850	\N
FI	-	Alanko	857	\N
FI	-	Alatalo	1061	\N
FI	-	Alho	710	\N
FI	-	Annala	469	\N
FI	-	Antikainen	1237	\N
FI	-	Antila	707	\N
FI	-	Anttila	3683	\N
FI	-	Anttonen	915	\N
FI	-	Aro	813	\N
FI	-	Arola	676	\N
FI	-	Aronen	415	\N
FI	-	Arvola	357	\N
FI	-	Asikainen	1739	\N
FI	-	Autio	1649	\N
FI	-	Auvinen	1337	\N
FI	-	Eerola	823	\N
FI	-	Elo	867	\N
FI	-	Elomaa	481	\N
FI	-	Eloranta	903	\N
FI	-	Erkkilä	1065	\N
FI	-	Eronen	1392	\N
FI	-	Ervasti	427	\N
FI	-	Eskelinen	1608	\N
FI	-	Eskola	1363	\N
FI	-	Haakana	358	\N
FI	-	Haanpää	467	\N
FI	-	Haapakoski	460	\N
FI	-	Haapala	1303	\N
FI	-	Haapalainen	592	\N
FI	-	Haapamäki	463	\N
FI	-	Haapanen	989	\N
FI	-	Haapaniemi	779	\N
FI	-	Haapasalo	330	\N
FI	-	Haarala	368	\N
FI	-	Haatainen	326	\N
FI	-	Haataja	827	\N
FI	-	Haavisto	1387	\N
FI	-	Haikonen	464	\N
FI	-	Hakala	3649	\N
FI	-	Hakanen	652	\N
FI	-	Hakkarainen	2985	\N
FI	-	Häkkinen	1929	\N
FI	-	Hakola	581	\N
FI	-	Hakulinen	553	\N
FI	-	Halinen	356	\N
FI	-	Hallikainen	662	\N
FI	-	Halme	1216	\N
FI	-	Halonen	2795	\N
FI	-	Halttunen	613	\N
FI	-	Hämäläinen	7271	\N
FI	-	Hänninen	2963	\N
FI	-	Hannula	1179	\N
FI	-	Happonen	727	\N
FI	-	Harju	2360	\N
FI	-	Harjula	619	\N
FI	-	Harjunen	429	\N
FI	-	Härkönen	1858	\N
FI	-	Härmä	384	\N
FI	-	Hartikainen	3371	\N
FI	-	Hassinen	763	\N
FI	-	Hautala	1375	\N
FI	-	Hautamäki	1186	\N
FI	-	Haverinen	921	\N
FI	-	Häyrinen	348	\N
FI	-	Heikkilä	5445	\N
FI	-	Heikkinen	6896	\N
FI	-	Heikkonen	363	\N
FI	-	Heikura	380	\N
FI	-	Heimonen	688	\N
FI	-	Heinänen	398	\N
FI	-	Heino	2358	\N
FI	-	Heinonen	5548	\N
FI	-	Heiskanen	2590	\N
FI	-	Helenius	1460	\N
FI	-	Helin	1269	\N
FI	-	Helminen	1124	\N
FI	-	Henttonen	358	\N
FI	-	Herranen	509	\N
FI	-	Hietala	1893	\N
FI	-	Hietamäki	354	\N
FI	-	Hietanen	1428	\N
FI	-	Hietikko	329	\N
FI	-	Hiltunen	3987	\N
FI	-	Himanen	442	\N
FI	-	Hinkkanen	321	\N
FI	-	Hintikka	458	\N
FI	-	Hirvelä	409	\N
FI	-	Hirvonen	3442	\N
FI	-	Hokkanen	1643	\N
FI	-	Holappa	762	\N
FI	-	Holopainen	2223	\N
FI	-	Hongisto	437	\N
FI	-	Honkala	616	\N
FI	-	Honkanen	2442	\N
FI	-	Honkonen	520	\N
FI	-	Hovi	608	\N
FI	-	Huhta	469	\N
FI	-	Huhtala	1592	\N
FI	-	Huhtanen	497	\N
FI	-	Hujanen	405	\N
FI	-	Hukkanen	476	\N
FI	-	Hulkkonen	412	\N
FI	-	Huotari	1316	\N
FI	-	Huovila	368	\N
FI	-	Huovinen	1368	\N
FI	-	Hurme	647	\N
FI	-	Hurskainen	462	\N
FI	-	Huttunen	2927	\N
FI	-	Huusko	813	\N
FI	-	Huuskonen	904	\N
FI	-	Hynninen	674	\N
FI	-	Hynynen	536	\N
FI	-	Hytönen	1144	\N
FI	-	Hyttinen	1410	\N
FI	-	Hyvärinen	2315	\N
FI	-	Hyvönen	2154	\N
FI	-	Hyyryläinen	322	\N
FI	-	Hyytiäinen	706	\N
FI	-	Ihalainen	808	\N
FI	-	Iivonen	555	\N
FI	-	Ijäs	419	\N
FI	-	Ikävalko	354	\N
FI	-	Ikonen	2748	\N
FI	-	Ilomäki	423	\N
FI	-	Ilvonen	360	\N
FI	-	Immonen	2485	\N
FI	-	Inkinen	688	\N
FI	-	Isomäki	351	\N
FI	-	Isotalo	549	\N
FI	-	Itkonen	621	\N
FI	-	Jaakkola	1907	\N
FI	-	Jaakola	519	\N
FI	-	Jääskeläinen	2239	\N
FI	-	Jaatinen	979	\N
FI	-	Jalava	445	\N
FI	-	Jalkanen	586	\N
FI	-	Jalonen	1129	\N
FI	-	Jämsä	1082	\N
FI	-	Janhunen	494	\N
FI	-	Jäntti	927	\N
FI	-	Jantunen	686	\N
FI	-	Jäppinen	560	\N
FI	-	Järvelä	981	\N
FI	-	Järveläinen	395	\N
FI	-	Järvenpää	1371	\N
FI	-	Järvi	848	\N
FI	-	Järvinen	6250	\N
FI	-	Jauhiainen	1090	\N
FI	-	Joensuu	737	\N
FI	-	Jokela	1827	\N
FI	-	Jokelainen	434	\N
FI	-	Jokinen	4752	\N
FI	-	Juhola	425	\N
FI	-	Julkunen	603	\N
FI	-	Junnila	437	\N
FI	-	Junttila	674	\N
FI	-	Juntunen	2269	\N
FI	-	Jurvanen	320	\N
FI	-	Jussila	1655	\N
FI	-	Jutila	366	\N
FI	-	Juuti	339	\N
FI	-	Juutilainen	603	\N
FI	-	Juutinen	375	\N
FI	-	Juvonen	1386	\N
FI	-	Jylhä	662	\N
FI	-	Kääriäinen	654	\N
FI	-	Kaartinen	627	\N
FI	-	Kaasalainen	351	\N
FI	-	Kaasinen	439	\N
FI	-	Kähkönen	1156	\N
FI	-	Kaikkonen	942	\N
FI	-	Kainulainen	1546	\N
FI	-	Kaipainen	501	\N
FI	-	Kakko	516	\N
FI	-	Kallinen	376	\N
FI	-	Kallio	3695	\N
FI	-	Kalliokoski	644	\N
FI	-	Kalliomäki	578	\N
FI	-	Kallioniemi	362	\N
FI	-	Kämäräinen	803	\N
FI	-	Kananen	611	\N
FI	-	Kanerva	1126	\N
FI	-	Kangas	2186	\N
FI	-	Kangasniemi	574	\N
FI	-	Kankaanpää	1079	\N
FI	-	Kankare	329	\N
FI	-	Kankkunen	559	\N
FI	-	Kannisto	434	\N
FI	-	Kantola	1122	\N
FI	-	Kapanen	390	\N
FI	-	Karhu	1733	\N
FI	-	Karhunen	1207	\N
FI	-	Kari	829	\N
FI	-	Karjalainen	4594	\N
FI	-	Kärki	916	\N
FI	-	Kärkkäinen	2752	\N
FI	-	Kärnä	526	\N
FI	-	Karppi	378	\N
FI	-	Karppinen	2527	\N
FI	-	Karttunen	1438	\N
FI	-	Karvinen	1074	\N
FI	-	Karvonen	1863	\N
FI	-	Kaski	365	\N
FI	-	Kasurinen	343	\N
FI	-	Katainen	331	\N
FI	-	Kataja	582	\N
FI	-	Katajamäki	482	\N
FI	-	Katajisto	396	\N
FI	-	Kauhanen	756	\N
FI	-	Kaukonen	502	\N
FI	-	Kaunisto	495	\N
FI	-	Kauppi	798	\N
FI	-	Kauppila	964	\N
FI	-	Kauppinen	3056	\N
FI	-	Kauranen	454	\N
FI	-	Kautto	609	\N
FI	-	Keinänen	1260	\N
FI	-	Kekäläinen	1008	\N
FI	-	Kekki	431	\N
FI	-	Kekkonen	690	\N
FI	-	Kela	354	\N
FI	-	Kemppainen	423	\N
FI	-	Kemppi	2792	\N
FI	-	Kemppinen	406	\N
FI	-	Keränen	2098	\N
FI	-	Kervinen	517	\N
FI	-	Keskinen	1287	\N
FI	-	Keskitalo	803	\N
FI	-	Kesti	414	\N
FI	-	Ketola	1391	\N
FI	-	Ketonen	584	\N
FI	-	Kettunen	3387	\N
FI	-	Kiiski	747	\N
FI	-	Kiiskinen	751	\N
FI	-	Kilpeläinen	1050	\N
FI	-	Kilpinen	500	\N
FI	-	Kinnunen	5037	\N
FI	-	Kirjavainen	431	\N
FI	-	Kiuru	835	\N
FI	-	Kivelä	1613	\N
FI	-	Kivi	465	\N
FI	-	Kivimäki	1217	\N
FI	-	Kivinen	1004	\N
FI	-	Kiviniemi	1017	\N
FI	-	Kivioja	554	\N
FI	-	Kiviranta	484	\N
FI	-	Kivistö	1122	\N
FI	-	Klemetti	434	\N
FI	-	Klemola	360	\N
FI	-	Knuutila	388	\N
FI	-	Knuuttila	333	\N
FI	-	Kohonen	489	\N
FI	-	Koistinen	1674	\N
FI	-	Koivisto	3502	\N
FI	-	Koivistoinen	324	\N
FI	-	Koivu	601	\N
FI	-	Koivula	1514	\N
FI	-	Koivumäki	605	\N
FI	-	Koivunen	1403	\N
FI	-	Koivuniemi	703	\N
FI	-	Kojo	322	\N
FI	-	Kokko	1990	\N
FI	-	Kokkonen	2387	\N
FI	-	Kolari	379	\N
FI	-	Kolehmainen	1683	\N
FI	-	Koljonen	675	\N
FI	-	Komulainen	1308	\N
FI	-	Könönen	343	\N
FI	-	Kontio	633	\N
FI	-	Kontkanen	426	\N
FI	-	Konttinen	884	\N
FI	-	Koponen	2727	\N
FI	-	Kopra	320	\N
FI	-	Korhonen	9034	\N
FI	-	Korkiakoski	351	\N
FI	-	Korpela	1867	\N
FI	-	Korpi	960	\N
FI	-	Korpinen	388	\N
FI	-	Kortelainen	1222	\N
FI	-	Koskela	2823	\N
FI	-	Koskelainen	357	\N
FI	-	Koski	2488	\N
FI	-	Koskinen	6624	\N
FI	-	Kosonen	1865	\N
FI	-	Kosunen	710	\N
FI	-	Kotilainen	682	\N
FI	-	Kotiranta	323	\N
FI	-	Kovalainen	452	\N
FI	-	Kovanen	930	\N
FI	-	Kuikka	575	\N
FI	-	Kuisma	1026	\N
FI	-	Kuittinen	548	\N
FI	-	Kuitunen	562	\N
FI	-	Kuivalainen	536	\N
FI	-	Kujala	1863	\N
FI	-	Kujanpää	683	\N
FI	-	Kukkola	492	\N
FI	-	Kukkonen	1991	\N
FI	-	Kulju	327	\N
FI	-	Kulmala	1422	\N
FI	-	Kumpula	417	\N
FI	-	Kumpulainen	1413	\N
FI	-	Kunnari	390	\N
FI	-	Kunnas	320	\N
FI	-	Kuokkanen	710	\N
FI	-	Kuoppala	449	\N
FI	-	Kuosmanen	1324	\N
FI	-	Kuparinen	532	\N
FI	-	Kupiainen	470	\N
FI	-	Kurikka	352	\N
FI	-	Kurkela	352	\N
FI	-	Kurki	1072	\N
FI	-	Kuronen	933	\N
FI	-	Kurvinen	461	\N
FI	-	Kuusela	1546	\N
FI	-	Kuusinen	591	\N
FI	-	Kuusisto	1813	\N
FI	-	Kuvaja	342	\N
FI	-	Kyllönen	1320	\N
FI	-	Kytölä	370	\N
FI	-	Laakkonen	1554	\N
FI	-	Laakso	3474	\N
FI	-	Laaksonen	3642	\N
FI	-	Laamanen	689	\N
FI	-	Laasonen	344	\N
FI	-	Laatikainen	423	\N
FI	-	Lähde	487	\N
FI	-	Lahdenperä	328	\N
FI	-	Lähteenmäki	1246	\N
FI	-	Lahtela	332	\N
FI	-	Lahti	2790	\N
FI	-	Lahtinen	4161	\N
FI	-	Laiho	1122	\N
FI	-	Laine	6922	\N
FI	-	Laitala	346	\N
FI	-	Laitila	674	\N
FI	-	Laitinen	5243	\N
FI	-	Lammi	865	\N
FI	-	Lamminen	424	\N
FI	-	Lampela	389	\N
FI	-	Lampinen	1644	\N
FI	-	Lankinen	833	\N
FI	-	Lappalainen	3187	\N
FI	-	Lappi	529	\N
FI	-	Lassila	1064	\N
FI	-	Latvala	852	\N
FI	-	Laukkanen	2212	\N
FI	-	Launonen	388	\N
FI	-	Laurila	2103	\N
FI	-	Lehikoinen	1042	\N
FI	-	Lehti	795	\N
FI	-	Lehtimäki	1348	\N
FI	-	Lehtinen	5867	\N
FI	-	Lehto	3476	\N
FI	-	Lehtola	1144	\N
FI	-	Lehtonen	6318	\N
FI	-	Leino	2311	\N
FI	-	Leinonen	3720	\N
FI	-	Leivo	506	\N
FI	-	Lempiäinen	414	\N
FI	-	Lempinen	686	\N
FI	-	Lepistö	1501	\N
FI	-	Leppälä	673	\N
FI	-	Leppänen	3888	\N
FI	-	Leskelä	448	\N
FI	-	Leskinen	2748	\N
FI	-	Lievonen	335	\N
FI	-	Liikanen	449	\N
FI	-	Liimatainen	1439	\N
FI	-	Liimatta	341	\N
FI	-	Lilja	884	\N
FI	-	Linna	820	\N
FI	-	Lintula	449	\N
FI	-	Lintunen	574	\N
FI	-	Lipponen	1210	\N
FI	-	Liukkonen	1336	\N
FI	-	Loikkanen	420	\N
FI	-	Loponen	356	\N
FI	-	Lukkari	432	\N
FI	-	Lukkarinen	707	\N
FI	-	Luoma	1471	\N
FI	-	Luostarinen	725	\N
FI	-	Luoto	775	\N
FI	-	Luukkanen	375	\N
FI	-	Luukkonen	1401	\N
FI	-	Lyytikäinen	666	\N
FI	-	Lyytinen	452	\N
FI	-	Määttä	2233	\N
FI	-	Määttänen	612	\N
FI	-	Mäenpää	2119	\N
FI	-	Mähönen	521	\N
FI	-	Maijala	435	\N
FI	-	Majuri	368	\N
FI	-	Mäkelä	7165	\N
FI	-	Mäkeläinen	486	\N
FI	-	Mäki	2309	\N
FI	-	Mäkilä	673	\N
FI	-	Mäkinen	7899	\N
FI	-	Mäkipää	411	\N
FI	-	Mäkitalo	652	\N
FI	-	Makkonen	2049	\N
FI	-	Mäkynen	331	\N
FI	-	Malinen	1657	\N
FI	-	Manner	484	\N
FI	-	Männikkö	512	\N
FI	-	Mannila	498	\N
FI	-	Manninen	3551	\N
FI	-	Männistö	877	\N
FI	-	Mantere	360	\N
FI	-	Mäntylä	1002	\N
FI	-	Mäntynen	547	\N
FI	-	Marjamäki	439	\N
